,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
336,RNN,128,1,34200,8.089741945266724,3.230668783187866,1.9847979545593262,0.8277999758720398,Dani_Macbook
337,FNN,128,1,34200,6.928260803222656,4.843318939208984,0.9806380271911621,0.9103000164031982,Dani_Macbook
338,CNN,128,1,34200,16.577674865722656,15.3229820728302,1.2443580627441406,0.9625999927520752,Dani_Macbook
339,RNN,128,1,34800,12.314568996429443,3.185770034790039,2.3012869358062744,0.8129000067710876,Dani_Macbook
340,FNN,128,1,34800,6.494563102722168,4.623824834823608,0.9550559520721436,0.9067000150680542,Dani_Macbook
341,CNN,128,1,34800,16.015434980392456,14.891655921936035,1.1966490745544434,0.9643999934196472,Dani_Macbook
342,RNN,128,1,35400,7.9077887535095215,3.130364179611206,2.106834888458252,0.7924000024795532,Dani_Macbook
343,FNN,128,1,35400,6.472785234451294,4.768774032592773,0.9362151622772217,0.9106000065803528,Dani_Macbook
344,CNN,128,1,35400,16.34429097175598,14.961214065551758,1.134620189666748,0.9645000100135803,Dani_Macbook
345,RNN,128,1,36000,8.04242491722107,3.2404491901397705,2.0128889083862305,0.8589000105857849,Dani_Macbook
346,FNN,128,1,36000,6.600175142288208,4.782293081283569,1.031466007232666,0.9078999757766724,Dani_Macbook
347,CNN,128,1,36000,16.554597854614258,15.27786898612976,1.1335110664367676,0.9642000198364258,Dani_Macbook
348,RNN,128,1,36600,8.378797054290771,3.2011730670928955,1.9742391109466553,0.8711000084877014,Dani_Macbook
349,FNN,128,1,36600,6.7499680519104,4.888340950012207,0.9708621501922607,0.9083999991416931,Dani_Macbook
350,CNN,128,1,36600,16.795042753219604,15.635886192321777,1.1708509922027588,0.9677000045776367,Dani_Macbook
351,RNN,128,1,37200,8.630918979644775,3.6091790199279785,2.244347095489502,0.8651999831199646,Dani_Macbook
352,FNN,128,1,37200,7.112277030944824,5.185271739959717,1.0747671127319336,0.9045000076293945,Dani_Macbook
353,CNN,128,1,37200,18.463073015213013,17.630454063415527,1.3809449672698975,0.9621000289916992,Dani_Macbook
354,RNN,128,1,37800,9.854521036148071,4.010326147079468,2.553701162338257,0.8474000096321106,Dani_Macbook
355,FNN,128,1,37800,8.231786012649536,6.049561262130737,1.1787540912628174,0.9075000286102295,Dani_Macbook
356,CNN,128,1,37800,20.04603910446167,17.38402795791626,1.452366828918457,0.965499997138977,Dani_Macbook
357,RNN,128,1,38400,9.074404239654541,4.074185848236084,2.348702907562256,0.9028000235557556,Dani_Macbook
358,FNN,128,1,38400,7.378813982009888,5.319061994552612,1.1047322750091553,0.9107999801635742,Dani_Macbook
359,CNN,128,1,38400,19.243526935577393,17.976134061813354,1.4836368560791016,0.9667999744415283,Dani_Macbook
360,RNN,128,1,39000,10.174675941467285,4.210407972335815,2.309270143508911,0.8144000172615051,Dani_Macbook
361,FNN,128,1,39000,8.365423202514648,5.947037935256958,1.0615260601043701,0.906499981880188,Dani_Macbook
362,CNN,128,1,39000,19.738141775131226,18.9248628616333,1.5066750049591064,0.9660000205039978,Dani_Macbook
363,RNN,128,1,39600,10.11906099319458,4.285446882247925,2.3293139934539795,0.866599977016449,Dani_Macbook
364,FNN,128,1,39600,8.257621049880981,6.275919198989868,1.0802319049835205,0.9132999777793884,Dani_Macbook
365,CNN,128,1,39600,19.67982006072998,18.071332693099976,1.3249499797821045,0.9661999940872192,Dani_Macbook
366,RNN,128,1,40200,9.625582218170166,4.804952144622803,2.4438986778259277,0.8238999843597412,Dani_Macbook
367,FNN,128,1,40200,9.258631944656372,7.2385032176971436,1.2460711002349854,0.9081000089645386,Dani_Macbook
368,CNN,128,1,40200,25.130120992660522,22.820324182510376,1.8245148658752441,0.9660000205039978,Dani_Macbook
369,RNN,128,1,40800,11.962533235549927,5.129376173019409,2.671200752258301,0.8866999745368958,Dani_Macbook
370,FNN,128,1,40800,9.591323852539062,7.0918262004852295,1.3192341327667236,0.9078999757766724,Dani_Macbook
371,CNN,128,1,40800,23.40304398536682,20.859143018722534,1.6318538188934326,0.9642000198364258,Dani_Macbook
372,RNN,128,1,41400,11.10857081413269,5.016839981079102,2.598897933959961,0.8830000162124634,Dani_Macbook
373,FNN,128,1,41400,9.61004900932312,7.242670774459839,1.273972988128662,0.9088000059127808,Dani_Macbook
374,CNN,128,1,41400,23.7562358379364,21.133707761764526,1.5677452087402344,0.9638000130653381,Dani_Macbook
375,RNN,128,1,42000,10.004034280776978,4.411282777786255,2.1554930210113525,0.8629000186920166,Dani_Macbook
376,FNN,128,1,42000,8.268302202224731,6.5152060985565186,1.0759499073028564,0.9104999899864197,Dani_Macbook
377,CNN,128,1,42000,18.475037097930908,18.315922021865845,1.226548194885254,0.9677000045776367,Dani_Macbook
378,RNN,128,1,42600,9.14087700843811,4.077286243438721,2.0777158737182617,0.8544999957084656,Dani_Macbook
379,FNN,128,1,42600,8.07487678527832,5.833660125732422,0.9997811317443848,0.8996000289916992,Dani_Macbook
380,CNN,128,1,42600,19.923620223999023,19.17021107673645,1.245934009552002,0.9672999978065491,Dani_Macbook
381,RNN,128,1,43200,9.380722999572754,4.315841913223267,2.0358450412750244,0.8601999878883362,Dani_Macbook
382,FNN,128,1,43200,8.310511112213135,6.418651819229126,1.069258213043213,0.9143999814987183,Dani_Macbook
383,CNN,128,1,43200,20.893251180648804,19.593508005142212,1.3659720420837402,0.9678000211715698,Dani_Macbook
384,RNN,128,1,43800,9.04193115234375,4.160348892211914,1.9807147979736328,0.8668000102043152,Dani_Macbook
385,FNN,128,1,43800,7.630122900009155,6.209335088729858,1.0094690322875977,0.9133999943733215,Dani_Macbook
386,CNN,128,1,43800,19.479445934295654,19.68983483314514,1.3470408916473389,0.9684000015258789,Dani_Macbook
387,RNN,128,1,44400,9.543015003204346,4.688897132873535,2.081170082092285,0.8655999898910522,Dani_Macbook
388,FNN,128,1,44400,8.682183980941772,6.517547130584717,0.9821069240570068,0.9147999882698059,Dani_Macbook
389,CNN,128,1,44400,20.651960849761963,20.10237193107605,1.2821078300476074,0.9696000218391418,Dani_Macbook
390,RNN,128,1,45000,9.3499116897583,4.3535380363464355,2.232419013977051,0.8131999969482422,Dani_Macbook
391,FNN,128,1,45000,7.993653059005737,5.944016933441162,0.9954280853271484,0.911300003528595,Dani_Macbook
392,CNN,128,1,45000,19.944685220718384,19.222068071365356,1.3763270378112793,0.9656000137329102,Dani_Macbook
393,RNN,128,1,45600,9.109807252883911,4.447447061538696,2.196776866912842,0.8069000244140625,Dani_Macbook
394,FNN,128,1,45600,7.894310235977173,6.144753932952881,1.0458760261535645,0.9000999927520752,Dani_Macbook
395,CNN,128,1,45600,23.896923303604126,17.919145107269287,1.213129997253418,0.9675999879837036,Dani_Macbook
396,RNN,128,1,46200,8.588459014892578,3.752779960632324,1.949131965637207,0.8834999799728394,Dani_Macbook
397,FNN,128,1,46200,7.370812892913818,5.6134161949157715,0.8994908332824707,0.9106000065803528,Dani_Macbook
398,CNN,128,1,46200,18.719904899597168,18.688071250915527,1.1331219673156738,0.9689000248908997,Dani_Macbook
399,RNN,128,1,46800,9.054541110992432,4.134696960449219,1.987532138824463,0.8949000239372253,Dani_Macbook
400,FNN,128,1,46800,8.0972158908844,6.226528882980347,0.9962708950042725,0.9121000170707703,Dani_Macbook
401,CNN,128,1,46800,20.690834999084473,20.312626123428345,1.251443862915039,0.9696000218391418,Dani_Macbook
402,RNN,128,1,47400,9.442094087600708,4.280704021453857,2.08955979347229,0.9078999757766724,Dani_Macbook
403,FNN,128,1,47400,8.456923961639404,6.206118822097778,0.9641480445861816,0.9121999740600586,Dani_Macbook
404,CNN,128,1,47400,20.516486883163452,19.431061029434204,1.2196359634399414,0.9715999960899353,Dani_Macbook
405,RNN,128,1,48000,8.889465093612671,3.8751721382141113,1.896714210510254,0.8827000260353088,Dani_Macbook
406,FNN,128,1,48000,7.859748840332031,6.039602041244507,0.9203450679779053,0.9136000275611877,Dani_Macbook
407,CNN,128,1,48000,19.896204710006714,19.392208337783813,1.1196098327636719,0.9722999930381775,Dani_Macbook
408,RNN,128,1,48600,8.880101919174194,3.8483829498291016,1.9841599464416504,0.8917999863624573,Dani_Macbook
409,FNN,128,1,48600,7.937768936157227,6.120198965072632,0.9243037700653076,0.9179999828338623,Dani_Macbook
410,CNN,128,1,48600,20.09060287475586,19.626546144485474,1.1169538497924805,0.97079998254776,Dani_Macbook
411,RNN,128,1,49200,9.023507833480835,3.9502460956573486,1.9442720413208008,0.8374999761581421,Dani_Macbook
412,FNN,128,1,49200,8.10329008102417,6.186935901641846,0.9233622550964355,0.9067000150680542,Dani_Macbook
413,CNN,128,1,49200,20.340168952941895,20.126500129699707,1.1386067867279053,0.9714000225067139,Dani_Macbook
414,RNN,128,1,49800,9.076775312423706,3.98569393157959,1.937985897064209,0.8726999759674072,Dani_Macbook
415,FNN,128,1,49800,8.222856044769287,6.376767158508301,0.9252140522003174,0.9128000140190125,Dani_Macbook
416,CNN,128,1,49800,21.12214708328247,21.465290069580078,1.375281810760498,0.9728999733924866,Dani_Macbook
417,RNN,128,1,50400,10.033637762069702,6.293565034866333,2.890995979309082,0.8641999959945679,Dani_Macbook
418,FNN,128,1,50400,10.314249038696289,8.302450895309448,1.4360020160675049,0.9174000024795532,Dani_Macbook
419,CNN,128,1,50400,27.02942705154419,26.037310123443604,1.649643898010254,0.9718999862670898,Dani_Macbook
420,RNN,128,1,51000,11.258641004562378,5.222650766372681,2.2881059646606445,0.869700014591217,Dani_Macbook
421,FNN,128,1,51000,9.62716007232666,7.2096498012542725,1.0765559673309326,0.9153000116348267,Dani_Macbook
422,CNN,128,1,51000,23.820873022079468,22.689544916152954,1.3520400524139404,0.9736999869346619,Dani_Macbook
423,RNN,128,1,51600,10.257937908172607,4.889626979827881,2.1086931228637695,0.8511999845504761,Dani_Macbook
424,FNN,128,1,51600,9.442939043045044,7.3815999031066895,1.0596389770507812,0.9143999814987183,Dani_Macbook
425,CNN,128,1,51600,23.329320192337036,23.01387310028076,1.267448902130127,0.9674999713897705,Dani_Macbook
426,RNN,128,1,52200,10.023072004318237,4.953829288482666,2.2126219272613525,0.8295000195503235,Dani_Macbook
427,FNN,128,1,52200,9.442932844161987,7.4606451988220215,1.0369908809661865,0.9132000207901001,Dani_Macbook
428,CNN,128,1,52200,24.048967838287354,22.907690048217773,1.254396915435791,0.9711999893188477,Dani_Macbook
429,RNN,128,1,52800,9.977047204971313,4.831221103668213,2.0385961532592773,0.8981000185012817,Dani_Macbook
430,FNN,128,1,52800,9.315809965133667,7.319561958312988,1.0517308712005615,0.9156000018119812,Dani_Macbook
431,CNN,128,1,52800,24.10509991645813,24.490864992141724,1.3252580165863037,0.9713000059127808,Dani_Macbook
432,RNN,128,1,53400,10.68785309791565,4.83172607421875,2.066450834274292,0.8154000043869019,Dani_Macbook
433,FNN,128,1,53400,9.25232195854187,7.37507700920105,0.9691839218139648,0.9147999882698059,Dani_Macbook
434,CNN,128,1,53400,24.240705728530884,27.400098085403442,1.9984397888183594,0.9703999757766724,Dani_Macbook
435,RNN,128,1,54000,12.165125131607056,5.744354724884033,2.4448161125183105,0.8925999999046326,Dani_Macbook
436,FNN,128,1,54000,10.89372992515564,8.119262218475342,1.0616917610168457,0.9093000292778015,Dani_Macbook
437,CNN,128,1,54000,25.383209943771362,24.557780027389526,1.24123215675354,0.9718999862670898,Dani_Macbook
438,RNN,128,1,54600,10.112366676330566,4.62629508972168,2.0486857891082764,0.88919997215271,Dani_Macbook
439,FNN,128,1,54600,8.775068044662476,6.827842712402344,0.9751420021057129,0.9028000235557556,Dani_Macbook
440,CNN,128,1,54600,23.08545994758606,24.044260025024414,1.220834732055664,0.9721999764442444,Dani_Macbook
441,RNN,128,1,55200,9.979154825210571,4.850567817687988,2.0637030601501465,0.89410001039505,Dani_Macbook
442,FNN,128,1,55200,9.235731840133667,7.311150789260864,0.974977970123291,0.9186000227928162,Dani_Macbook
443,CNN,128,1,55200,24.279269218444824,24.521266222000122,1.2234649658203125,0.9743000268936157,Dani_Macbook
444,RNN,128,1,55800,10.401839017868042,4.91169810295105,2.177953004837036,0.8252000212669373,Dani_Macbook
445,FNN,128,1,55800,9.51488208770752,7.367283821105957,0.9676291942596436,0.9164000153541565,Dani_Macbook
446,CNN,128,1,55800,24.248563051223755,25.138340950012207,1.2469050884246826,0.9739999771118164,Dani_Macbook
447,RNN,128,1,56400,10.396039009094238,4.9721269607543945,2.019090175628662,0.8733999729156494,Dani_Macbook
448,FNN,128,1,56400,9.298326969146729,7.429613828659058,0.973564863204956,0.916700005531311,Dani_Macbook
449,CNN,128,1,56400,24.1600182056427,24.506194353103638,1.303779125213623,0.9666000008583069,Dani_Macbook
450,RNN,128,1,57000,10.085296869277954,5.045786142349243,2.0372118949890137,0.8794999718666077,Dani_Macbook
451,FNN,128,1,57000,9.364078760147095,7.5037009716033936,0.9643409252166748,0.9190999865531921,Dani_Macbook
452,CNN,128,1,57000,24.417132139205933,24.53763508796692,1.235361099243164,0.9724000096321106,Dani_Macbook
453,RNN,128,1,57600,9.33374285697937,4.632728099822998,2.0795867443084717,0.8895000219345093,Dani_Macbook
454,FNN,128,1,57600,8.578075170516968,6.691848993301392,0.9245331287384033,0.9186999797821045,Dani_Macbook
455,CNN,128,1,57600,24.246914863586426,24.64513897895813,1.2923498153686523,0.9728999733924866,Dani_Macbook
456,RNN,128,1,58200,10.141199827194214,5.085053205490112,2.11588191986084,0.8937000036239624,Dani_Macbook
457,FNN,128,1,58200,9.589442253112793,7.612457036972046,0.9669680595397949,0.9121999740600586,Dani_Macbook
458,CNN,128,1,58200,24.972151041030884,25.0113627910614,1.1769611835479736,0.9718999862670898,Dani_Macbook
459,RNN,128,1,58800,10.22635006904602,5.114126205444336,2.03448486328125,0.9222000241279602,Dani_Macbook
460,FNN,128,1,58800,14.171142101287842,7.219720840454102,0.9395928382873535,0.9162999987602234,Dani_Macbook
461,CNN,128,1,58800,24.568509817123413,26.38804006576538,1.334427833557129,0.9739000201225281,Dani_Macbook
462,RNN,128,1,59400,11.15571665763855,5.197198867797852,2.100243330001831,0.8873000144958496,Dani_Macbook
463,FNN,128,1,59400,9.781881093978882,7.732255935668945,0.9765901565551758,0.9135000109672546,Dani_Macbook
464,CNN,128,1,59400,24.892575979232788,25.786439895629883,1.2587049007415771,0.9735999703407288,Dani_Macbook
465,RNN,128,1,60000,10.432137966156006,5.443264007568359,2.0507521629333496,0.8712000250816345,Dani_Macbook
466,FNN,128,1,60000,9.86205005645752,7.946665048599243,0.9978799819946289,0.9174000024795532,Dani_Macbook
467,CNN,128,1,60000,26.25336790084839,26.129443168640137,1.2323341369628906,0.9743000268936157,Dani_Macbook
468,RNN,128,1,60000,10.190445184707642,4.983820915222168,2.078559160232544,0.9100000262260437,Dani_Macbook
469,FNN,128,1,60000,9.335118055343628,7.5886640548706055,0.955880880355835,0.9190999865531921,Dani_Macbook
470,CNN,128,1,60000,24.965675830841064,26.421518802642822,1.189467191696167,0.972599983215332,Dani_Macbook
471,RNN,128,1,60000,10.442825317382812,5.498976945877075,2.076894998550415,0.8847000002861023,Dani_Macbook
472,FNN,128,1,60000,9.932497262954712,7.945921182632446,0.9622089862823486,0.9157999753952026,Dani_Macbook
473,CNN,128,1,60000,25.84402298927307,25.492933750152588,1.1762409210205078,0.9731000065803528,Dani_Macbook
474,RNN,128,1,60000,9.895266056060791,4.995790004730225,2.007132053375244,0.8824999928474426,Dani_Macbook
475,FNN,128,1,60000,9.498884201049805,7.622862100601196,0.9145028591156006,0.9186999797821045,Dani_Macbook
476,CNN,128,1,60000,24.995334148406982,25.578839778900146,1.2008562088012695,0.9750999808311462,Dani_Macbook
477,RNN,128,1,60000,9.896984100341797,4.967049837112427,1.9578609466552734,0.8841999769210815,Dani_Macbook
478,FNN,128,1,60000,9.501320123672485,7.676634788513184,0.9370512962341309,0.9086999893188477,Dani_Macbook
479,CNN,128,1,60000,25.000175714492798,25.332865953445435,1.188621997833252,0.9729999899864197,Dani_Macbook
480,RNN,128,1,15000,6.077192306518555,1.4221508502960205,1.9453859329223633,0.708899974822998,Dani_Macbook
481,FNN,128,1,15000,3.957378625869751,2.0473949909210205,0.9208471775054932,0.8913999795913696,Dani_Macbook
482,CNN,128,1,15000,7.6987011432647705,5.814145088195801,1.070246934890747,0.9355000257492065,Dani_Macbook
483,RNN,128,1,15600,5.396144151687622,1.2810218334197998,1.7331061363220215,0.6687999963760376,Dani_Macbook
484,FNN,128,1,15600,3.598526954650879,1.8573651313781738,0.8470919132232666,0.89410001039505,Dani_Macbook
485,CNN,128,1,15600,7.348379135131836,5.72088098526001,0.9942660331726074,0.9379000067710876,Dani_Macbook
486,RNN,128,1,16200,5.238981246948242,1.3241631984710693,1.7790379524230957,0.7649999856948853,Dani_Macbook
487,FNN,128,1,16200,3.5279839038848877,1.92218017578125,0.8116729259490967,0.8995000123977661,Dani_Macbook
488,CNN,128,1,16200,7.534208059310913,5.94874382019043,0.984490156173706,0.9424999952316284,Dani_Macbook
489,RNN,128,1,16800,5.317070245742798,1.3478398323059082,1.6873528957366943,0.6546000242233276,Dani_Macbook
490,FNN,128,1,16800,3.5688371658325195,2.004457950592041,0.8706991672515869,0.8628000020980835,Dani_Macbook
491,CNN,128,1,16800,7.863993167877197,6.359153985977173,1.052466869354248,0.9333999752998352,Dani_Macbook
492,RNN,128,1,17400,5.395612955093384,1.4228260517120361,1.713761806488037,0.7439000010490417,Dani_Macbook
493,FNN,128,1,17400,3.821665048599243,2.2668347358703613,0.8458390235900879,0.8906000256538391,Dani_Macbook
494,CNN,128,1,17400,8.330520868301392,6.568141222000122,1.047752857208252,0.9377999901771545,Dani_Macbook
495,RNN,128,1,18000,5.358828067779541,1.4649560451507568,1.7524800300598145,0.7192000150680542,Dani_Macbook
496,FNN,128,1,18000,3.987571954727173,2.212254285812378,0.8491470813751221,0.8871999979019165,Dani_Macbook
497,CNN,128,1,18000,8.805269002914429,7.136013031005859,1.060905933380127,0.9386000037193298,Dani_Macbook
498,RNN,128,1,18600,6.049704074859619,1.6667640209197998,1.9385590553283691,0.8087999820709229,Dani_Macbook
499,FNN,128,1,18600,4.196499824523926,2.43086576461792,0.8839590549468994,0.8935999870300293,Dani_Macbook
500,CNN,128,1,18600,9.337454080581665,7.482013940811157,1.0773711204528809,0.9426000118255615,Dani_Macbook
501,RNN,128,1,19200,5.261376857757568,1.5343351364135742,1.7591018676757812,0.692300021648407,Dani_Macbook
502,FNN,128,1,19200,3.952167272567749,2.194209098815918,0.8438081741333008,0.891700029373169,Dani_Macbook
503,CNN,128,1,19200,8.92782998085022,7.488623857498169,1.0426392555236816,0.9449999928474426,Dani_Macbook
504,RNN,128,1,19800,5.758392810821533,1.6716151237487793,1.7720749378204346,0.775600016117096,Dani_Macbook
505,FNN,128,1,19800,4.199405908584595,2.531463861465454,0.8612439632415771,0.9052000045776367,Dani_Macbook
506,CNN,128,1,19800,9.283468008041382,7.726086139678955,1.0308208465576172,0.9431999921798706,Dani_Macbook
507,RNN,128,1,20400,5.832472801208496,1.7217133045196533,1.7703478336334229,0.7573000192642212,Dani_Macbook
508,FNN,128,1,20400,4.2398741245269775,2.597191095352173,0.8442389965057373,0.8683000206947327,Dani_Macbook
509,CNN,128,1,20400,9.444462060928345,7.929433822631836,1.069591999053955,0.9447000026702881,Dani_Macbook
510,RNN,128,1,21000,5.972971677780151,1.7787818908691406,1.7679429054260254,0.7759000062942505,Dani_Macbook
511,FNN,128,1,21000,4.482179164886475,2.788586139678955,0.8868269920349121,0.894599974155426,Dani_Macbook
512,CNN,128,1,21000,10.175067901611328,8.372864007949829,1.0782339572906494,0.9469000101089478,Dani_Macbook
513,RNN,128,1,21600,5.926517963409424,1.842059850692749,1.7665669918060303,0.8310999870300293,Dani_Macbook
514,FNN,128,1,21600,4.463418006896973,2.802529811859131,0.8501102924346924,0.8978000283241272,Dani_Macbook
515,CNN,128,1,21600,9.985023975372314,8.578006029129028,1.0559160709381104,0.9528999924659729,Dani_Macbook
516,RNN,128,1,22200,6.334107875823975,1.891813039779663,1.7987549304962158,0.7975000143051147,Dani_Macbook
517,FNN,128,1,22200,4.797799825668335,2.9705491065979004,0.9382121562957764,0.8970000147819519,Dani_Macbook
518,CNN,128,1,22200,10.624650955200195,8.941421747207642,1.087423324584961,0.9520999789237976,Dani_Macbook
519,RNN,128,1,22800,6.388178110122681,1.9741859436035156,1.765286922454834,0.8499000072479248,Dani_Macbook
520,FNN,128,1,22800,4.635825872421265,3.008484125137329,0.849498987197876,0.9038000106811523,Dani_Macbook
521,CNN,128,1,22800,10.413908004760742,9.169504880905151,1.029878854751587,0.9506000280380249,Dani_Macbook
522,RNN,128,1,23400,6.345837116241455,2.006334066390991,1.7753846645355225,0.8062999844551086,Dani_Macbook
523,FNN,128,1,23400,4.713140964508057,2.9930639266967773,0.8533282279968262,0.9057000279426575,Dani_Macbook
524,CNN,128,1,23400,10.680134773254395,9.440011024475098,1.0328071117401123,0.9544000029563904,Dani_Macbook
525,RNN,128,1,24000,6.506039142608643,2.120626926422119,1.873189926147461,0.7692999839782715,Dani_Macbook
526,FNN,128,1,24000,5.0857508182525635,3.166163921356201,0.8997137546539307,0.8967000246047974,Dani_Macbook
527,CNN,128,1,24000,11.123323917388916,9.744098901748657,1.1355960369110107,0.9514999985694885,Dani_Macbook
528,RNN,128,1,24600,6.474570989608765,2.2267041206359863,1.7803006172180176,0.8356999754905701,Dani_Macbook
529,FNN,128,1,24600,4.840000152587891,3.1700961589813232,0.8558361530303955,0.8870999813079834,Dani_Macbook
530,CNN,128,1,24600,11.306579113006592,10.042164325714111,1.075920820236206,0.949400007724762,Dani_Macbook
531,RNN,128,1,25200,6.611778020858765,2.270988941192627,1.8448090553283691,0.7285000085830688,Dani_Macbook
532,FNN,128,1,25200,5.04386305809021,3.2334840297698975,0.8852450847625732,0.8870000243186951,Dani_Macbook
533,CNN,128,1,25200,11.41556191444397,10.26845097541809,1.040726900100708,0.9520999789237976,Dani_Macbook
534,RNN,128,1,25800,6.663036108016968,2.29692006111145,1.8516311645507812,0.8281000256538391,Dani_Macbook
535,FNN,128,1,25800,5.180871963500977,3.4632949829101562,0.8904819488525391,0.9050999879837036,Dani_Macbook
536,CNN,128,1,25800,18.28954792022705,9.45022201538086,0.9943728446960449,0.9581999778747559,Dani_Macbook
537,RNN,128,1,26400,6.268365144729614,2.0478830337524414,1.763585090637207,0.8269000053405762,Dani_Macbook
538,FNN,128,1,26400,4.933499097824097,3.2446329593658447,0.8725690841674805,0.8991000056266785,Dani_Macbook
539,CNN,128,1,26400,11.545811891555786,10.122925043106079,1.120002031326294,0.9549999833106995,Dani_Macbook
540,RNN,128,1,27000,6.6815760135650635,2.227480173110962,1.8601410388946533,0.7139999866485596,Dani_Macbook
541,FNN,128,1,27000,5.105848073959351,3.521423101425171,0.9487709999084473,0.9014999866485596,Dani_Macbook
542,CNN,128,1,27000,12.228410959243774,10.605116844177246,1.0805089473724365,0.9610999822616577,Dani_Macbook
543,RNN,128,1,27600,6.573704957962036,2.1910881996154785,1.828693151473999,0.7580999732017517,Dani_Macbook
544,FNN,128,1,27600,5.147204160690308,3.357151985168457,0.8537540435791016,0.9078999757766724,Dani_Macbook
545,CNN,128,1,27600,12.177312135696411,11.04887580871582,1.1468989849090576,0.9587000012397766,Dani_Macbook
546,RNN,128,1,28200,6.616991996765137,2.4085659980773926,1.8373260498046875,0.7641000151634216,Dani_Macbook
547,FNN,128,1,28200,5.370736837387085,3.5306739807128906,0.8871607780456543,0.9032999873161316,Dani_Macbook
548,CNN,128,1,28200,12.727762222290039,11.261618852615356,1.078583002090454,0.9506999850273132,Dani_Macbook
549,RNN,128,1,28800,6.744963884353638,2.4783990383148193,1.8756389617919922,0.8190000057220459,Dani_Macbook
550,FNN,128,1,28800,5.344698905944824,3.6812851428985596,0.8874616622924805,0.9068999886512756,Dani_Macbook
551,CNN,128,1,28800,12.962374210357666,11.45100212097168,1.0750138759613037,0.9563999772071838,Dani_Macbook
552,RNN,128,1,29400,6.78894305229187,2.516847848892212,1.8722810745239258,0.7875999808311462,Dani_Macbook
553,FNN,128,1,29400,5.571788787841797,3.7945029735565186,0.8898870944976807,0.8848000168800354,Dani_Macbook
554,CNN,128,1,29400,13.233003854751587,11.789627313613892,1.1389648914337158,0.9610999822616577,Dani_Macbook
555,RNN,128,1,30000,6.815697908401489,2.5633931159973145,1.915858268737793,0.8137000203132629,Dani_Macbook
556,FNN,128,1,30000,5.625261068344116,3.8254048824310303,0.8870248794555664,0.90420001745224,Dani_Macbook
557,CNN,128,1,30000,13.579280853271484,12.114341020584106,1.0847289562225342,0.9624999761581421,Dani_Macbook
558,RNN,128,1,30600,6.980817079544067,2.6238369941711426,1.9708540439605713,0.8022000193595886,Dani_Macbook
559,FNN,128,1,30600,5.624855041503906,3.976055860519409,0.9076211452484131,0.902999997138977,Dani_Macbook
560,CNN,128,1,30600,13.79737401008606,12.363528966903687,1.1199519634246826,0.9589999914169312,Dani_Macbook
561,RNN,128,1,31200,6.94343113899231,2.675272226333618,1.8604660034179688,0.8772000074386597,Dani_Macbook
562,FNN,128,1,31200,5.771751880645752,3.9416391849517822,0.8880689144134521,0.9053999781608582,Dani_Macbook
563,CNN,128,1,31200,13.972798824310303,12.574594020843506,1.0766782760620117,0.9588000178337097,Dani_Macbook
564,RNN,128,1,31800,6.995141983032227,2.612805128097534,1.9272477626800537,0.7749999761581421,Dani_Macbook
565,FNN,128,1,31800,5.767001152038574,4.152180194854736,0.8909029960632324,0.9032999873161316,Dani_Macbook
566,CNN,128,1,31800,14.318342208862305,12.65389895439148,1.0773828029632568,0.961899995803833,Dani_Macbook
567,RNN,128,1,32400,7.142600059509277,2.6344220638275146,1.8356127738952637,0.8942999839782715,Dani_Macbook
568,FNN,128,1,32400,5.948379993438721,4.19514012336731,0.8923511505126953,0.902899980545044,Dani_Macbook
569,CNN,128,1,32400,14.527216911315918,13.217370748519897,1.0699260234832764,0.9595999717712402,Dani_Macbook
570,RNN,128,1,33000,7.150214195251465,2.8200371265411377,1.9053561687469482,0.8227999806404114,Dani_Macbook
571,FNN,128,1,33000,6.043443918228149,4.2417521476745605,0.9396858215332031,0.9043999910354614,Dani_Macbook
572,CNN,128,1,33000,14.832839012145996,13.55665898323059,1.0721790790557861,0.9628999829292297,Dani_Macbook
573,RNN,128,1,33600,7.210158824920654,2.9495797157287598,1.8664319515228271,0.8529000282287598,Dani_Macbook
574,FNN,128,1,33600,6.038297891616821,4.433761119842529,0.8966836929321289,0.9010999798774719,Dani_Macbook
575,CNN,128,1,33600,15.072360038757324,13.540372848510742,1.0861730575561523,0.9589999914169312,Dani_Macbook
576,RNN,128,1,34200,7.621660232543945,3.3720099925994873,2.055295944213867,0.8529000282287598,Dani_Macbook
577,FNN,128,1,34200,6.429256916046143,4.644390821456909,0.9290509223937988,0.9099000096321106,Dani_Macbook
578,CNN,128,1,34200,15.739361763000488,14.608505964279175,1.2700402736663818,0.9625999927520752,Dani_Macbook
579,RNN,128,1,34800,8.007601022720337,3.0686581134796143,1.9187238216400146,0.7893999814987183,Dani_Macbook
580,FNN,128,1,34800,6.439321756362915,4.717454195022583,0.9637050628662109,0.8543999791145325,Dani_Macbook
581,CNN,128,1,34800,16.15875220298767,14.311331987380981,1.1506431102752686,0.9660999774932861,Dani_Macbook
582,RNN,128,1,35400,7.319010972976685,2.9223098754882812,1.8064968585968018,0.8129000067710876,Dani_Macbook
583,FNN,128,1,35400,6.222794055938721,4.414222955703735,0.8531210422515869,0.9070000052452087,Dani_Macbook
584,CNN,128,1,35400,15.532348871231079,15.985131978988647,1.591331958770752,0.9668999910354614,Dani_Macbook
